,gameNumber,gameName,prizeamount,Winning Tickets At Start,Winning Tickets Unclaimed,Prize Probability,Percent Tix Remaining,Starting Expected Value,Expected Value,dateexported
0,933,$50 Loaded,50,23156.0,6019.0,0.002166911594759091,0.2599326308516151,0.12681836069985908,0.10617866814319546,2024-11-25
1,933,$50 Loaded,20,7432.0,1986.0,0.0007149836230589059,0.26722282023681376,0.01578271870093677,0.013584688838119212,2024-11-25
2,933,$50 Loaded,10,59609.0,16145.0,0.005812392041433049,0.2708483618245567,0.059962103502615015,0.052311528372897445,2024-11-25
3,933,$50 Loaded,5,223590.0,63218.0,0.022759231965024124,0.2827407308019142,0.09996198726254753,0.0910369278600965,2024-11-25
4,933,$50 Loaded,3,89298.0,26286.0,0.009463272666528902,0.2943626956930726,0.01996154912690856,0.018926545333057803,2024-11-25
5,933,$50 Loaded,2,685337.0,210335.0,0.07572310189128649,0.30690740467828237,0.07659963377672585,0.07572310189128649,2024-11-25
6,933,$50 Loaded,1,744980.0,245209.0,0.0882781567102977,0.3291484335149937,0.0,0.0,2024-11-25
7,933,$50 Loaded,0,7113599.76,2208488.2399999998,0.7950820359104664,0.31046000822514647,-0.7950820347510859,-0.7950820359104664,2024-11-25
8,933,$50 Loaded,Total,8947001.76,2777686.2399999998,1.0000000864028546,0.31046000822514647,,,2024-11-25
0,934,$100 Loaded,100,21885.0,8620.0,0.002409397432622123,0.393877084761252,0.2549586183949232,0.23612094839696807,2024-11-25
1,934,$100 Loaded,50,432.0,177.0,4.947370598307608e-05,0.4097222222222222,0.0024650291230304644,0.002374737887187652,2024-11-25
2,934,$100 Loaded,20,84026.0,33913.0,0.00947910616386474,0.4036012662747245,0.17979734122548421,0.17062391094956533,2024-11-25
3,934,$100 Loaded,10,280188.0,114165.0,0.03191054035908407,0.4074585635359116,0.2664628008964737,0.25528432287267255,2024-11-25
4,934,$100 Loaded,5,168048.0,70927.0,0.01982498047605445,0.4220639341140626,0.05993102055367816,0.05947494142816334,2024-11-25
5,934,$100 Loaded,4,560342.0,237452.0,0.06637079340730724,0.42376263067912096,0.1332233168264985,0.13274158681461448,2024-11-25
6,934,$100 Loaded,2,686379.0,300840.0,0.08408852942343846,0.4383001228184429,0.0,0.0,2024-11-25
7,934,$100 Loaded,0,6610771.0,2811564.98,0.7858674529538597,0.42530061622161774,-1.5717344753747324,-1.5717349059077195,2024-11-25
8,934,$100 Loaded,Total,8412071.0,3577658.98,1.000000273922214,0.42530061622161774,,,2024-11-25
0,935,$500 Loaded,500,20313.0,10029.0,0.0016201653314990092,0.49372323142814944,0.8236884836710383,0.8019818390920096,2024-11-25
1,935,$500 Loaded,100,4082.0,2018.0,0.0003260039524344402,0.4943655071043606,0.03176730203455238,0.03097037548127182,2024-11-25
2,935,$500 Loaded,50,122242.0,60885.0,0.009835852648152076,0.49806940331473637,0.45062645784793015,0.4426133691668434,2024-11-25
3,935,$500 Loaded,20,407145.0,202833.0,0.032767274372712984,0.4981836937700328,0.5002926140510777,0.49150911559069477,2024-11-25
4,935,$500 Loaded,10,1221741.0,617162.0,0.099701313821776,0.5051496184543205,0.5004179498568305,0.49850656910887997,2024-11-25
5,935,$500 Loaded,5,1017888.0,523574.0,0.0845823554964864,0.5143728976075953,0.0,0.0,2024-11-25
6,935,$500 Loaded,0,9413795.07,4773608.37,0.7711670941497153,0.5070864974756668,-3.855835262385185,-3.8558354707485765,2024-11-25
7,935,$500 Loaded,Total,12207206.07,6190109.37,1.0000000597727763,0.5070864974756668,,,2024-11-25
0,936,"$2,000 Loaded",2000,2019.0,654.0,0.0003469556761471156,0.32392273402674593,0.662939203554235,0.6904417955327601,2024-11-25
1,936,"$2,000 Loaded",500,504.0,164.0,8.700417566991889e-05,0.3253968253968254,0.040748434024942416,0.04263204607826025,2024-11-25
2,936,"$2,000 Loaded",200,1007.0,287.0,0.00015225730742235807,0.28500496524329694,0.031569476360512765,0.028928888410248033,2024-11-25
3,936,"$2,000 Loaded",100,60619.0,18220.0,0.009665951711621476,0.30056582919546676,0.900192901661073,0.8699356540459329,2024-11-25
4,936,"$2,000 Loaded",50,242290.0,73073.0,0.038766195906877944,0.30159313219695405,1.599115335261305,1.5506478362751177,2024-11-25
5,936,"$2,000 Loaded",40,76940.0,23395.0,0.01241135786462044,0.3040681050168963,0.38085331801252054,0.3723407359386132,2024-11-25
6,936,"$2,000 Loaded",20,605521.0,186912.0,0.09915929562692609,0.30867963291116246,0.9991104842572542,0.9915929562692609,2024-11-25
7,936,"$2,000 Loaded",10,605995.0,193339.0,0.10256890438930762,0.3190438865007137,0.0,0.0,2024-11-25
8,936,"$2,000 Loaded",0,4465706.0,1388923.2,0.7368421834440603,0.3110198477015728,-7.368421052631579,-7.3684218344406025,2024-11-25
9,936,"$2,000 Loaded",Total,6060601.0,1884967.2,1.0000001061026533,0.3110198477015728,,,2024-11-25
0,937,Super Loteria,150000,6.0,4.0,1.0092253287299203e-06,0.6666666666666666,0.12343745263787087,0.15137875318284438,2024-11-25
1,937,Super Loteria,10000,12.0,6.0,1.5138379930948803e-06,0.5,0.01645064620974725,0.015130810740983328,2024-11-25
2,937,Super Loteria,1000,18.0,8.0,2.0184506574598405e-06,0.4444444444444444,0.002456487190399977,0.0020083584041725414,2024-11-25
3,937,Super Loteria,500,125.0,62.0,1.5642992595313763e-05,0.496,0.008486607755778815,0.007743281334680313,2024-11-25
4,937,Super Loteria,300,312.0,168.0,4.238746380665665e-05,0.5384615384615384,0.012623957621686983,0.012504301822963712,2024-11-25
5,937,Super Loteria,200,615.0,317.0,7.998110730184618e-05,0.5154471544715448,0.016448588850291303,0.015596315923860005,2024-11-25
6,937,Super Loteria,100,4857.0,2560.0,0.0006459042103871489,0.5270743257154622,0.06328643422436657,0.06136089998677914,2024-11-25
7,937,Super Loteria,75,4842.0,2550.0,0.0006433811470653242,0.5266418835192069,0.04648809426656438,0.04503668029457269,2024-11-25
8,937,Super Loteria,50,30633.0,16223.0,0.004093165626996374,0.5295922697744263,0.18906927664201628,0.18419245321483685,2024-11-25
9,937,Super Loteria,40,18244.0,9696.0,0.0024463621968413268,0.531462398596799,0.08758042046666673,0.08562267688944644,2024-11-25
10,937,Super Loteria,30,72811.0,38368.0,0.009680489353177394,0.526953344961613,0.2496639989115197,0.24201223382943485,2024-11-25
11,937,Super Loteria,25,121470.0,64734.0,0.016332798107500664,0.5329217090639664,0.33320993748507555,0.32665596215001325,2024-11-25
12,937,Super Loteria,20,151837.0,81677.0,0.020607624293668424,0.5379255385709676,0.3123832877125304,0.3091143644050264,2024-11-25
13,937,Super Loteria,15,242936.0,130333.0,0.03288384119233917,0.5364910923041459,0.33320445119319303,0.3288384119233917,2024-11-25
14,937,Super Loteria,10,516267.0,279529.0,0.07052693672863647,0.5414427030974283,0.35404893141435645,0.35263468364318235,2024-11-25
15,937,Super Loteria,5,728755.0,403229.0,0.10173723001960924,0.5533121556627398,0.0,0.0,2024-11-25
16,937,Super Loteria,0,5397159.0,2933972.4,0.7402598149686282,0.5436142237054717,-3.7012987012987013,-3.701299074843141,2024-11-25
17,937,Super Loteria,Total,7290899.0,3963436.4,1.0000001009225328,0.5436142237054717,,,2024-11-25
0,938,Triple Red 777's,200000,5.0,1.0,8.539221069332498e-07,0.2,0.16273086798583947,0.1707801517761153,2024-11-25
1,938,Triple Red 777's,10000,10.0,4.0,3.4156884277329993e-06,0.4,0.01626535688910688,0.03413980583519133,2024-11-25
2,938,Triple Red 777's,1000,52.0,9.0,7.685298962399248e-06,0.17307692307692307,0.008419905607227513,0.007646872467587252,2024-11-25
3,938,Triple Red 777's,500,515.0,70.0,5.977454748532748e-05,0.13592233009708737,0.041485203651381405,0.029588401005237103,2024-11-25
4,938,Triple Red 777's,200,813.0,130.0,0.00011100987390132248,0.15990159901599016,0.025799183135713454,0.021646925410757883,2024-11-25
5,938,Triple Red 777's,100,20524.0,3068.0,0.00261983302407121,0.14948353147534593,0.3172973242145354,0.24888413728676495,2024-11-25
6,938,Triple Red 777's,50,77300.0,11179.0,0.009545995233406799,0.1446183699870634,0.5660734761256456,0.42956978550330593,2024-11-25
7,938,Triple Red 777's,30,55321.0,8519.0,0.0072745624289643545,0.15399215487789447,0.22506648535824958,0.18186406072410885,2024-11-25
8,938,Triple Red 777's,20,153771.0,25915.0,0.022129391401175168,0.16852982682040177,0.37535870848346986,0.33194087101762754,2024-11-25
9,938,Triple Red 777's,15,102450.0,18182.0,0.015526011748260347,0.1774719375305027,0.16672194230005002,0.15526011748260346,2024-11-25
10,938,Triple Red 777's,10,461265.0,81694.0,0.0697603126038049,0.17710860351424887,0.3753196520987437,0.3488015630190245,2024-11-25
11,938,Triple Red 777's,5,563713.0,124843.0,0.1066061975958677,0.22146553299285274,0.0,0.0,2024-11-25
12,938,Triple Red 777's,0,4709223.92,897453.9200000002,0.7663557422419043,0.1905736349016082,-3.831776274613252,-3.8317787112095214,2024-11-25
13,938,Triple Red 777's,Total,6144962.92,1171067.9200000002,1.0000007856083386,0.1905736349016082,,,2024-11-25
0,939,$80 Million Cash Blowout,500,15330.0,10316.0,0.0013358122777153208,0.6729288975864318,0.6534281294298664,0.6545480160805072,2024-11-25
1,939,$80 Million Cash Blowout,100,373712.0,251111.0,0.03251620365154827,0.6719372136832641,2.9257630069750498,2.926458328639344,2024-11-25
2,939,$80 Million Cash Blowout,50,766318.0,514718.0,0.0666505063940553,0.6716767712620609,2.6664203165112363,2.666020255762212,2024-11-25
3,939,$80 Million Cash Blowout,0,10340472.0,6946497.749999999,0.8994975747937038,0.6717776277523888,-8.99497487437186,-8.994975747937039,2024-11-25
4,939,$80 Million Cash Blowout,Total,11495832.0,7722642.749999999,1.0000000971170229,0.6717776277523888,,,2024-11-25
0,940,Supreme 7s,4000000,4.0,2.0,3.4135587920644317e-07,0.5,1.7665790547295817,1.3654132761493964,2024-11-25
1,940,Supreme 7s,100000,10.0,6.0,1.0240676376193294e-06,0.6,0.1103788954050382,0.10237604173280436,2024-11-25
2,940,Supreme 7s,40000,12.0,9.0,1.5361014564289942e-06,0.75,0.05295802079831202,0.0613979752134669,2024-11-25
3,940,Supreme 7s,10000,75.0,50.0,8.533896980161079e-06,0.6666666666666666,0.08256058721528191,0.08508295289220595,2024-11-25
4,940,Supreme 7s,4000,226.0,149.0,2.5431013000880016e-05,0.6592920353982301,0.09906387169681742,0.10096112161349366,2024-11-25
5,940,Supreme 7s,1000,462.0,308.0,5.256880539779225e-05,0.6666666666666666,0.04948004219947366,0.050991741235858486,2024-11-25
6,940,Supreme 7s,500,9006.0,5811.0,0.0009918095070343205,0.645236508994004,0.46735420230904656,0.46615046830613066,2024-11-25
7,940,Supreme 7s,400,94446.0,61076.0,0.01042432583920636,0.646676407682697,3.8583502125707394,3.8570005605063535,2024-11-25
8,940,Supreme 7s,150,177250.0,114306.0,0.019509512564285847,0.6448857545839211,2.3484636443584703,2.3411415077143016,2024-11-25
9,940,Supreme 7s,100,603160.0,389797.0,0.06652974882351696,0.6462580409841502,4.661727937056316,4.657082417646188,2024-11-25
10,940,Supreme 7s,60,527904.0,341352.0,0.058261256039438894,0.6466175668303328,1.7486083945153934,1.7478376811831668,2024-11-25
11,940,Supreme 7s,50,754188.0,488806.0,0.08342840094569233,0.6481222188632012,1.665428395873461,1.6685680189138465,2024-11-25
12,940,Supreme 7s,0,6890242.74,4457316.96,0.7607656748912952,0.6469027475801237,-22.822968371925096,-22.822970246738855,2024-11-25
13,940,Supreme 7s,Total,9056985.74,5858988.96,1.000000163850822,0.6469027475801237,,,2024-11-25
0,941,Tic Tac Bonus,5000,6.0,4.0,8.059146073029967e-07,0.6666666666666666,0.003486514139131838,0.004028767121907681,2024-11-25
1,941,Tic Tac Bonus,500,35.0,15.0,3.0221797773862376e-06,0.42857142857142855,0.0020301383423330516,0.0015080677089157326,2024-11-25
2,941,Tic Tac Bonus,200,123.0,70.0,1.4103505627802442e-05,0.5691056910569106,0.0028452159293035273,0.002806597619932686,2024-11-25
3,941,Tic Tac Bonus,100,891.0,483.0,9.731418883183686e-05,0.5420875420875421,0.010253448212931929,0.00963410469435185,2024-11-25
4,941,Tic Tac Bonus,40,1989.0,1052.0,0.00021195554172068814,0.5289089994972348,0.009016882986150422,0.008266266127106837,2024-11-25
5,941,Tic Tac Bonus,30,3439.0,1854.0,0.000373541420484939,0.5391102064553649,0.011592769940980107,0.010832701194063231,2024-11-25
6,941,Tic Tac Bonus,20,21535.0,11798.0,0.0023770451342401888,0.5478523334107267,0.04756149755744077,0.04516385755056359,2024-11-25
7,941,Tic Tac Bonus,10,114714.0,69521.0,0.014006997353577908,0.6060376240040448,0.12000959680627216,0.12606297618220116,2024-11-25
8,941,Tic Tac Bonus,5,186460.0,104103.0,0.020974532091015966,0.5583127748578783,0.08669672953024238,0.08389812836406386,2024-11-25
9,941,Tic Tac Bonus,4,86056.0,48376.0,0.009746731260722442,0.5621455796225714,0.030009547985310005,0.029240193782167325,2024-11-25
10,941,Tic Tac Bonus,2,631073.0,360886.0,0.07271082474278731,0.5718609416026356,0.07335616914464047,0.07271082474278731,2024-11-25
11,941,Tic Tac Bonus,1,745942.0,435860.0,0.08781648518477103,0.58430816336927,0.0,0.0,2024-11-25
12,941,Tic Tac Bonus,0,6810599.4,3929283.5999999996,0.7916667623690262,0.5769365321942147,-0.7916667034761223,-0.7916667623690262,2024-11-25
13,941,Tic Tac Bonus,Total,8602862.4,4963305.6,1.000000120887191,0.5769365321942147,,,2024-11-25
0,942,GAME OF THRONES™,200000,5.0,4.0,1.372101606868192e-06,0.8,0.16246209664526878,0.27441346086560403,2024-11-25
1,942,GAME OF THRONES™,10000,10.0,5.0,1.7151270085852397e-06,0.5,0.016238492522007666,0.01714269445080947,2024-11-25
2,942,GAME OF THRONES™,2000,52.0,27.0,9.261685846360295e-06,0.5192307692307693,0.016854239261961734,0.018477063263488788,2024-11-25
3,942,GAME OF THRONES™,500,624.0,286.0,9.810526489107572e-05,0.4583333333333333,0.05018254697546501,0.04856210612108248,2024-11-25
4,942,GAME OF THRONES™,200,1035.0,471.0,0.0001615649642087296,0.45507246376811594,0.03278973239874134,0.03150516802070227,2024-11-25
5,942,GAME OF THRONES™,100,20534.0,9279.0,0.0031829327025324878,0.45188467906886143,0.31692760897904965,0.30237860674058636,2024-11-25
6,942,GAME OF THRONES™,50,84574.0,38300.0,0.013137872885762937,0.45285785229503156,0.6183185792399443,0.5912042798593322,2024-11-25
7,942,GAME OF THRONES™,30,38453.0,17654.0,0.0060557704419127644,0.45910592151457624,0.1561827796270037,0.1513942610478191,2024-11-25
8,942,GAME OF THRONES™,20,205294.0,94775.0,0.03251023244773322,0.4616549923524311,0.5002999125282204,0.4876534867159983,2024-11-25
9,942,GAME OF THRONES™,10,513055.0,239354.0,0.08210450200258229,0.46652698053814895,0.4167703742310477,0.41052251001291146,2024-11-25
10,942,GAME OF THRONES™,5,564468.0,276234.0,0.09475527881790702,0.4893705223325326,0.0,0.0,2024-11-25
11,942,GAME OF THRONES™,0,4727024.239999999,2238847.59,0.7679815939429946,0.47362727084301987,-3.839907342300598,-3.839907969714973,2024-11-25
12,942,GAME OF THRONES™,Total,6155128.239999999,2915236.59,1.000000202384987,0.47362727084301987,,,2024-11-25
0,943,"$1,000,000 Cashword",1000000,4.0,3.0,1.0041568747424755e-06,0.75,0.8259477380472294,1.004146833173728,2024-11-25
1,943,"$1,000,000 Cashword",10000,8.0,4.0,1.3388758329899674e-06,0.5,0.016502600832191964,0.013375369571569774,2024-11-25
2,943,"$1,000,000 Cashword",5000,12.0,7.0,2.343032707732443e-06,0.5833333333333334,0.012364561284179867,0.01169173321158489,2024-11-25
3,943,"$1,000,000 Cashword",2000,12.0,8.0,2.677751665979935e-06,0.6666666666666666,0.004930957305715016,0.00532872581530007,2024-11-25
4,943,"$1,000,000 Cashword",1000,32.0,19.0,6.3596602067023455e-06,0.59375,0.006541571501049067,0.006296063604635322,2024-11-25
5,943,"$1,000,000 Cashword",500,1605.0,956.0,0.00031999132408460225,0.5956386292834891,0.1623932735795467,0.1567957488014551,2024-11-25
6,943,"$1,000,000 Cashword",200,1635.0,988.0,0.000330702330748522,0.6042813455657492,0.0641458076641696,0.06283344284221917,2024-11-25
7,943,"$1,000,000 Cashword",100,42450.0,25665.0,0.008590562063421878,0.6045936395759718,0.7888912222145822,0.773150585707969,2024-11-25
8,943,"$1,000,000 Cashword",50,96932.0,58706.0,0.01965001116287726,0.6056410679651715,0.8006156676006164,0.7860004465150904,2024-11-25
9,943,"$1,000,000 Cashword",40,48285.0,29112.0,0.009744338312500983,0.6029201615408512,0.2991096400834794,0.2923301493750295,2024-11-25
10,943,"$1,000,000 Cashword",30,193635.0,117392.0,0.03929332794658957,0.6062540346528262,0.7996699479833562,0.7858665589317914,2024-11-25
11,943,"$1,000,000 Cashword",20,484074.0,295272.0,0.09883313623965342,0.6099728553898784,0.999559558964276,0.9883313623965342,2024-11-25
12,943,"$1,000,000 Cashword",10,484074.0,306388.0,0.10255387217953253,0.6329362866008089,0.0,0.0,2024-11-25
13,943,"$1,000,000 Cashword",0,3490115.6399999997,2153061.6,0.7206705357946781,0.6169026536897214,-7.206704863001775,-7.206705357946781,2024-11-25
14,943,"$1,000,000 Cashword",Total,4842873.64,2987581.6,1.000000200831375,0.6169026536897213,,,2024-11-25
0,944,"$50,000 Payout",50000,100.0,70.0,1.8164361522692477e-05,0.7,0.8996509397554274,0.9078547889041699,2024-11-25
1,944,"$50,000 Payout",1000,45.0,34.0,8.822689882450631e-06,0.7555555555555555,0.00793809652725377,0.008646236084801619,2024-11-25
2,944,"$50,000 Payout",500,2975.0,2035.0,0.0005280639385525598,0.6840336134453782,0.25704312564440784,0.25347069050522875,2024-11-25
3,944,"$50,000 Payout",200,46354.0,32092.0,0.008327581285517815,0.6923242870086724,1.5018878629564136,1.4989646313932066,2024-11-25
4,944,"$50,000 Payout",100,277950.0,192145.0,0.04985987492539637,0.6912933980931822,4.002528670748636,3.9887899940317095,2024-11-25
5,944,"$50,000 Payout",50,185337.0,128314.0,0.03329631263461089,0.6923280294814311,1.0008319701167567,0.9988893790383268,2024-11-25
6,944,"$50,000 Payout",40,463226.0,320803.0,0.08324545242234735,0.6925410059020867,1.6676338784279618,1.664909048446947,2024-11-25
7,944,"$50,000 Payout",20,593360.0,413123.0,0.10720165036198978,0.6962434272616961,0.0,0.0,2024-11-25
8,944,"$50,000 Payout",0,3986141.38,2765084.64,0.7175142434543426,0.6936745028346185,-14.350283467446964,-14.35028486908685,2024-11-25
9,944,"$50,000 Payout",Total,5555488.38,3853700.64,1.0000001660741624,0.6936745028346185,,,2024-11-25
0,946,Junior BIG OL' BUCKS®,50000,9.0,7.0,6.946773129603663e-07,0.7777777777777778,0.03374216728611015,0.0347324762933924,2024-11-25
1,946,Junior BIG OL' BUCKS®,500,281.0,206.0,2.044336092426221e-05,0.7330960854092526,0.010493333968211357,0.010180793740282582,2024-11-25
2,946,Junior BIG OL' BUCKS®,100,4354.0,3196.0,0.00031716981317447585,0.7340376665135507,0.03199575281599023,0.031082641691098634,2024-11-25
3,946,Junior BIG OL' BUCKS®,50,11170.0,8256.0,0.0008193222708286835,0.7391226499552372,0.040204275753520854,0.03932746899977681,2024-11-25
4,946,Junior BIG OL' BUCKS®,20,337885.0,250455.0,0.024855058059641222,0.7412433224321885,0.4560571300238942,0.447391045073542,2024-11-25
5,946,Junior BIG OL' BUCKS®,10,320025.0,238430.0,0.02366170167559145,0.7450355440981173,0.19197811620442423,0.1892936134047316,2024-11-25
6,946,Junior BIG OL' BUCKS®,5,444469.0,333977.0,0.03314374927865204,0.7514067347779035,0.09998631512920579,0.09943124783595611,2024-11-25
7,946,Junior BIG OL' BUCKS®,3,533506.0,405522.0,0.04024384761518767,0.7601076651434098,0.04000526398865618,0.04024384761518767,2024-11-25
8,946,Junior BIG OL' BUCKS®,2,1155858.0,881345.0,0.0874643394844363,0.7625028333930293,0.0,0.0,2024-11-25
9,946,Junior BIG OL' BUCKS®,0,10528338.75,7955227.5,0.789473723384059,0.7556014000784311,-1.5789474572197817,-1.578947446768118,2024-11-25
10,946,Junior BIG OL' BUCKS®,Total,13335895.75,10076621.5,1.000000049619808,0.7556014000784311,,,2024-11-25
0,947,MEGA BUCKS,200000,9.0,6.0,7.649173219989585e-07,0.6666666666666666,0.16218056500255937,0.15297963981318172,2024-11-25
1,947,MEGA BUCKS,10000,18.0,12.0,1.529834643997917e-06,0.6666666666666666,0.01621035273082408,0.01529069726675918,2024-11-25
2,947,MEGA BUCKS,1000,72.0,54.0,6.884255897990626e-06,0.75,0.006454947860798383,0.006849834618500673,2024-11-25
3,947,MEGA BUCKS,500,475.0,344.0,4.385525979460695e-05,0.7242105263157895,0.02118536593760776,0.02170835359833044,2024-11-25
4,947,MEGA BUCKS,100,13818.0,9646.0,0.0012297320813336589,0.6980749746707193,0.1182785400104501,0.11682454772669759,2024-11-25
5,947,MEGA BUCKS,50,166625.0,116221.0,0.014816576013340159,0.6975003750937735,0.6756003060964387,0.6667459206003071,2024-11-25
6,947,MEGA BUCKS,25,370211.0,258954.0,0.03301306670015305,0.6994767848605254,0.6671392245935316,0.660261334003061,2024-11-25
7,947,MEGA BUCKS,15,333660.0,234404.0,0.029883279990973975,0.7025235269435953,0.3006362232319917,0.29883279990973977,2024-11-25
8,947,MEGA BUCKS,10,740624.0,521941.0,0.06654028532690973,0.7047314156711098,0.33366061588888485,0.3327014266345486,2024-11-25
9,947,MEGA BUCKS,5,925859.0,661633.0,0.08434909041768948,0.7146152923933342,0.0,0.0,2024-11-25
10,947,MEGA BUCKS,0,8547092.85,6040770.249999999,0.7701149670734964,0.7067631481270266,-3.8505750075483425,-3.850574835367482,2024-11-25
11,947,MEGA BUCKS,Total,11098463.85,7843985.249999999,1.000000031871555,0.7067631481270266,,,2024-11-25
0,948,JUMBO BUCKS,1000000,8.0,6.0,7.523302489047012e-07,0.75,0.7156544810661426,0.7523227256022121,2024-11-25
1,948,JUMBO BUCKS,50000,8.0,7.0,8.777186237221514e-07,0.875,0.03577592526774914,0.04387715399987035,2024-11-25
2,948,JUMBO BUCKS,10000,16.0,10.0,1.253883748174502e-06,0.625,0.014298919520896737,0.012526298644263275,2024-11-25
3,948,JUMBO BUCKS,5000,32.0,22.0,2.7585442459839044e-06,0.6875,0.014284606288143088,0.013765135787459682,2024-11-25
4,948,JUMBO BUCKS,2000,125.0,94.0,1.1786507232840318e-05,0.752,0.022252604046690837,0.023455149393352234,2024-11-25
5,948,JUMBO BUCKS,500,3533.0,2492.0,0.0003124678300450859,0.705349561279366,0.1548664946633559,0.1531092367220921,2024-11-25
6,948,JUMBO BUCKS,200,7431.0,5243.0,0.0006574112491678914,0.7055577984120576,0.12630443870344654,0.12490813734189936,2024-11-25
7,948,JUMBO BUCKS,100,186719.0,132224.0,0.016579352471862534,0.7081443238234995,1.5033107849224763,1.492141722467628,2024-11-25
8,948,JUMBO BUCKS,50,279438.0,197992.0,0.0248258951068566,0.7085364195277665,0.9999152835536393,0.993035804274264,2024-11-25
9,948,JUMBO BUCKS,30,144914.0,103024.0,0.012918011927192989,0.710932001048898,0.2592734764078115,0.2583602385438598,2024-11-25
10,948,JUMBO BUCKS,20,1193486.0,849214.0,0.10648156333222615,0.7115408140522804,1.0676651816389493,1.0648156333222616,2024-11-25
11,948,JUMBO BUCKS,10,1118271.0,802906.0,0.10067507847117967,0.7179887522791881,0.0,0.0,2024-11-25
12,948,JUMBO BUCKS,0,8244486.609999999,5881987.54,0.7375328583370918,0.7134449745925417,-7.375328486455253,-7.375328583370918,2024-11-25
13,948,JUMBO BUCKS,Total,11178467.61,7975221.54,1.0000000677097225,0.7134449745925417,,,2024-11-25
0,949,Xtreme Cashword,150000,6.0,4.0,7.038682133466787e-07,0.6666666666666666,0.13014983927405205,0.10557671266093506,2024-11-25
1,949,Xtreme Cashword,5000,12.0,10.0,1.7596705333666967e-06,0.8333333333333334,0.008668268237926465,0.008789554314166649,2024-11-25
2,949,Xtreme Cashword,1000,118.0,101.0,1.7772672387003638e-05,0.8559322033898306,0.016979335565814917,0.01768380902506862,2024-11-25
3,949,Xtreme Cashword,500,296.0,241.0,4.240805985413739e-05,0.8141891891891891,0.02118910013715358,0.020991989627798007,2024-11-25
4,949,Xtreme Cashword,300,355.0,284.0,4.9974643147614185e-05,0.8,0.015144884738352503,0.014742519728546184,2024-11-25
5,949,Xtreme Cashword,200,592.0,481.0,8.46401526549381e-05,0.8125,0.01669444253230282,0.01650482976771293,2024-11-25
6,949,Xtreme Cashword,100,5713.0,4611.0,0.0008113840829353839,0.8071065989847716,0.07848803073258291,0.07708148787886147,2024-11-25
7,949,Xtreme Cashword,50,57552.0,46762.0,0.008228571348129347,0.8125173755907701,0.3745316618837417,0.3702857106658206,2024-11-25
8,949,Xtreme Cashword,40,17258.0,14021.0,0.0024672340548334455,0.8124348128404218,0.08735225331589459,0.0863531919191706,2024-11-25
9,949,Xtreme Cashword,30,70291.0,57136.0,0.010054053559443958,0.8128494401843763,0.25412964744414795,0.25135133898609896,2024-11-25
10,949,Xtreme Cashword,20,345437.0,282118.0,0.04964347315323457,0.8166988481257075,0.7493344783044554,0.7446520972985186,2024-11-25
11,949,Xtreme Cashword,10,575495.0,472368.0,0.08312120505053598,0.820802960929287,0.4161282140128037,0.4156060252526799,2024-11-25
12,949,Xtreme Cashword,5,690874.0,571578.0,0.10057889641206698,0.8273259668188411,0.0,0.0,2024-11-25
13,949,Xtreme Cashword,0,5150877.08,4233167.8,0.7448980640456726,0.8218343661192551,-3.724489839007959,-3.7244903202283632,2024-11-25
14,949,Xtreme Cashword,Total,6914876.08,5682882.8,1.0000001407736427,0.8218343661192551,,,2024-11-25
0,950,Ca$h Plu$,200000,4.0,3.0,6.592979136517523e-07,0.75,0.12023614367796831,0.1318562862407822,2024-11-25
1,950,Ca$h Plu$,5000,12.0,8.0,1.758127769738006e-06,0.6666666666666666,0.009008918288028975,0.00878184820984134,2024-11-25
2,950,Ca$h Plu$,1000,109.0,73.0,1.6042915898859305e-05,0.6697247706422018,0.016300671220023065,0.01596270131936501,2024-11-25
3,950,Ca$h Plu$,500,285.0,196.0,4.307413035858115e-05,0.6877192982456141,0.0212034225472754,0.02132169452749767,2024-11-25
4,950,Ca$h Plu$,200,1111.0,758.0,0.00016658260618267608,0.6822682268226823,0.03256151322172234,0.032483608205621836,2024-11-25
5,950,Ca$h Plu$,100,11343.0,7649.0,0.001680989913840751,0.6743365952569866,0.1619598801035319,0.15969404181487135,2024-11-25
6,950,Ca$h Plu$,50,69867.0,47062.0,0.010342626137426255,0.6735941145318963,0.47254211263492524,0.46541817618418146,2024-11-25
7,950,Ca$h Plu$,40,85855.0,57841.0,0.012711483541177,0.6737056665307787,0.45163703347773554,0.444901923941195,2024-11-25
8,950,Ca$h Plu$,20,221839.0,150236.0,0.033016760451794885,0.6772298829331181,0.5001324885130279,0.49525140677692325,2024-11-25
9,950,Ca$h Plu$,15,88711.0,60322.0,0.013256722915766999,0.6799833166123705,0.1333316900649547,0.13256722915767,2024-11-25
10,950,Ca$h Plu$,10,487967.0,333325.0,0.0732534923559901,0.6830892252959729,0.36670460712834796,0.3662674617799505,2024-11-25
11,950,Ca$h Plu$,5,576611.0,398280.0,0.08752839101640662,0.6907256365209821,0.0,0.0,2024-11-25
12,950,Ca$h Plu$,0,5109693.34,3494542.4299999997,0.7679815110888414,0.6839045315388731,-3.8399073888009556,-3.839907555444207,2024-11-25
13,950,Ca$h Plu$,Total,6653407.34,4550295.43,1.0000000944993677,0.6839045315388731,,,2024-11-25
0,951,Win Big,2000000,3.0,3.0,7.594338774845828e-07,1.0,1.157242471917784,1.518852566291616,2024-11-25
