,gameNumber,gameName,prizeamount,Winning Tickets At Start,Winning Tickets Unclaimed,Prize Probability,Percent Tix Remaining,Starting Expected Value,Expected Value,dateexported
5,935,"$100,000 Casino Nights",25,12598.0,12598.0,0.009437743332037311,1.0,0.18875486664074623,0.18875486664074623,01/12/2025
6,935,"$100,000 Casino Nights",20,13053.0,13053.0,0.00977860483513915,1.0,0.14667907252708726,0.14667907252708726,01/12/2025
7,935,"$100,000 Casino Nights",15,12604.0,12604.0,0.00944223820900129,1.0,0.09442238209001291,0.09442238209001291,01/12/2025
8,935,"$100,000 Casino Nights",10,143245.0,143245.0,0.10731144178422643,1.0,0.5365572089211321,0.5365572089211321,01/12/2025
9,935,"$100,000 Casino Nights",5,193046.0,193046.0,0.14461966973142362,1.0,0.0,0.0,01/12/2025
10,935,"$100,000 Casino Nights",0,942249.5999999999,942249.5999999999,0.7058826702266091,1.0,-3.5294133511330457,-3.5294133511330457,01/12/2025
11,935,"$100,000 Casino Nights",Total,1334853.5999999999,1334853.5999999999,1.0000004494876964,1.0,,,01/12/2025
0,936,Mood Money,60000,1.0,1.0,9.84966456967308e-07,1.0,0.05909306258575364,0.05909306258575364,01/12/2025
1,936,Mood Money,600,32.0,32.0,3.1518926622953856e-05,1.0,0.018753761340657545,0.018753761340657545,01/12/2025
2,936,Mood Money,300,789.0,789.0,0.000777138534547206,1.0,0.22925586769142578,0.22925586769142578,01/12/2025
3,936,Mood Money,100,4764.0,4764.0,0.004692380200992255,1.0,0.44577611909426423,0.44577611909426423,01/12/2025
4,936,Mood Money,60,7246.0,7246.0,0.007137066947185113,1.0,0.3925386820951812,0.3925386820951812,01/12/2025
5,936,Mood Money,30,2377.0,2377.0,0.002341265268211291,1.0,0.05853163170528228,0.05853163170528228,01/12/2025
6,936,Mood Money,20,19288.0,19288.0,0.018998033021985435,1.0,0.2849704953297815,0.2849704953297815,01/12/2025
7,936,Mood Money,15,19608.0,19608.0,0.019313222288214974,1.0,0.19313222288214973,0.19313222288214973,01/12/2025
8,936,Mood Money,10,49356.0,49356.0,0.048614004450078456,1.0,0.2430700222503923,0.2430700222503923,01/12/2025
9,936,Mood Money,7,41305.0,41305.0,0.04068403950503466,1.0,0.08136807901006932,0.08136807901006932,01/12/2025
10,936,Mood Money,5,134921.0,134921.0,0.13289265934048616,1.0,0.0,0.0,01/12/2025
11,936,Mood Money,0,735576.8099999999,735576.8099999999,0.7245184843730146,1.0,-3.6225924218650727,-3.6225924218650727,01/12/2025
12,936,Mood Money,Total,1015263.8099999999,1015263.8099999999,1.00000079782283,1.0,,,01/12/2025
0,937,Golden Casino,200000,1.0,1.0,1.6949296180476106e-06,1.0,0.33896897431334166,0.33896897431334166,01/12/2025
1,937,Golden Casino,500,42.0,42.0,7.118704395799964e-05,1.0,0.03488165153941983,0.03488165153941983,01/12/2025
2,937,Golden Casino,200,662.0,662.0,0.0011220434071475183,1.0,0.21318824735802847,0.21318824735802847,01/12/2025
3,937,Golden Casino,100,5452.0,5452.0,0.009240756277595573,1.0,0.8316680649836016,0.8316680649836016,01/12/2025
4,937,Golden Casino,50,9533.0,9533.0,0.016157764048847872,1.0,0.6463105619539149,0.6463105619539149,01/12/2025
5,937,Golden Casino,25,29385.0,29385.0,0.04980550682632904,1.0,0.7470826023949356,0.7470826023949356,01/12/2025
6,937,Golden Casino,20,69022.0,69022.0,0.11698743209688217,1.0,1.1698743209688218,1.1698743209688218,01/12/2025
7,937,Golden Casino,10,78712.0,78712.0,0.13341130009576352,1.0,0.0,0.0,01/12/2025
8,937,Golden Casino,0,397186.54000000004,397186.54000000004,0.6732032305358521,1.0,-6.732032305358521,-6.732032305358521,01/12/2025
9,937,Golden Casino,Total,589995.54,589995.54,1.0000009152619938,1.0,,,01/12/2025
0,938,Corner Cash Crossword,50000,2.0,2.0,3.1194726843374397e-06,1.0,0.1559580368534503,0.1559580368534503,01/12/2025
1,938,Corner Cash Crossword,500,93.0,93.0,0.00014505547982169095,1.0,0.07180246251173703,0.07180246251173703,01/12/2025
2,938,Corner Cash Crossword,200,183.0,183.0,0.00028543175061687573,1.0,0.05565919137029077,0.05565919137029077,01/12/2025
3,938,Corner Cash Crossword,100,516.0,516.0,0.0008048239525590594,1.0,0.07645827549311064,0.07645827549311064,01/12/2025
4,938,Corner Cash Crossword,75,693.0,693.0,0.0010808972851229228,1.0,0.0756628099586046,0.0756628099586046,01/12/2025
5,938,Corner Cash Crossword,50,3512.0,3512.0,0.005477794033696544,1.0,0.2465007315163445,0.2465007315163445,01/12/2025
6,938,Corner Cash Crossword,30,3013.0,3013.0,0.004699485598954353,1.0,0.11748713997385882,0.11748713997385882,01/12/2025
7,938,Corner Cash Crossword,20,12290.0,12290.0,0.019169159645253567,1.0,0.2875373946788035,0.2875373946788035,01/12/2025
8,938,Corner Cash Crossword,15,12211.0,12211.0,0.01904594047422224,1.0,0.1904594047422224,0.1904594047422224,01/12/2025
9,938,Corner Cash Crossword,10,87293.0,87293.0,0.13615406451693407,1.0,0.6807703225846704,0.6807703225846704,01/12/2025
10,938,Corner Cash Crossword,5,68210.0,68210.0,0.10638961589932838,1.0,0.0,0.0,01/12/2025
11,938,Corner Cash Crossword,0,453118.56000000006,453118.56000000006,0.7067454853431577,1.0,-3.5337274267157888,-3.5337274267157888,01/12/2025
12,938,Corner Cash Crossword,Total,641134.56,641134.56,1.0000008734523518,1.0,,,01/12/2025
0,939,"$1,000,000 Casino Nights",700000,1.0,1.0,3.6221909908865673e-06,1.0,2.5354612498007794,2.5354612498007794,01/12/2025
1,939,"$1,000,000 Casino Nights",10000,3.0,3.0,1.0866572972659702e-05,1.0,0.10844839826714384,0.10844839826714384,01/12/2025
2,939,"$1,000,000 Casino Nights",5000,8.0,8.0,2.897752792709254e-05,1.0,0.14430808907692083,0.14430808907692083,01/12/2025
3,939,"$1,000,000 Casino Nights",1000,48.0,48.0,0.00017386516756255524,1.0,0.17038786421130414,0.17038786421130414,01/12/2025
4,939,"$1,000,000 Casino Nights",500,237.0,237.0,0.0008584592648401165,1.0,0.41206044712325596,0.41206044712325596,01/12/2025
5,939,"$1,000,000 Casino Nights",200,1530.0,1530.0,0.005541952216056448,1.0,0.9975513988901606,0.9975513988901606,01/12/2025
6,939,"$1,000,000 Casino Nights",100,6733.0,6733.0,0.02438821194163926,1.0,1.9510569553311408,1.9510569553311408,01/12/2025
7,939,"$1,000,000 Casino Nights",50,9063.0,9063.0,0.03282791695040496,1.0,0.9848375085121488,0.9848375085121488,01/12/2025
8,939,"$1,000,000 Casino Nights",25,45998.0,45998.0,0.16661354119880034,1.0,0.8330677059940017,0.8330677059940017,01/12/2025
9,939,"$1,000,000 Casino Nights",20,37137.0,37137.0,0.13451730682855445,1.0,0.0,0.0,01/12/2025
10,939,"$1,000,000 Casino Nights",0,175318.92000000004,175318.92000000004,0.6350386125559631,1.0,-12.700772251119261,-12.700772251119261,01/12/2025
11,939,"$1,000,000 Casino Nights",Total,276076.92000000004,276076.92000000004,1.0000033324157118,1.0,,,01/12/2025
0,940,The Big $10 Ticket,210000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,940,The Big $10 Ticket,2100,3.0,3.0,1.1739569392594679e-05,1.0,0.02453570003052288,0.02453570003052288,01/12/2025
2,940,The Big $10 Ticket,1000,29.0,29.0,0.00011348250412841524,1.0,0.11234767908713109,0.11234767908713109,01/12/2025
3,940,The Big $10 Ticket,500,97.0,97.0,0.0003795794103605613,1.0,0.18599391107667504,0.18599391107667504,01/12/2025
4,940,The Big $10 Ticket,200,1028.0,1028.0,0.004022759111862444,1.0,0.7643242312538643,0.7643242312538643,01/12/2025
5,940,The Big $10 Ticket,100,1655.0,1655.0,0.006476329114914732,1.0,0.5828696203423258,0.5828696203423258,01/12/2025
6,940,The Big $10 Ticket,50,1541.0,1541.0,0.006030225477996134,1.0,0.24120901911984538,0.24120901911984538,01/12/2025
7,940,The Big $10 Ticket,25,12155.0,12155.0,0.04756482198899611,1.0,0.7134723298349416,0.7134723298349416,01/12/2025
8,940,The Big $10 Ticket,20,12323.0,12323.0,0.048222237874981415,1.0,0.48222237874981416,0.48222237874981416,01/12/2025
9,940,The Big $10 Ticket,15,21293.0,21293.0,0.08332355035883951,1.0,0.4166177517941976,0.4166177517941976,01/12/2025
10,940,The Big $10 Ticket,10,35343.0,35343.0,0.13830386701415792,1.0,0.0,0.0,01/12/2025
11,940,The Big $10 Ticket,0,170079.33000000002,170079.33000000002,0.6655526989270034,1.0,-6.655526989270034,-6.655526989270034,01/12/2025
12,940,The Big $10 Ticket,Total,255546.33000000002,255546.33000000002,1.0000012913526333,1.0,,,01/12/2025
0,941,"HIT $5,000",5000,40.0,40.0,9.230350314870326e-05,1.0,0.4587484106490552,0.4587484106490552,01/12/2025
1,941,"HIT $5,000",2500,167.0,167.0,0.0003853671256458361,1.0,0.9518568003452151,0.9518568003452151,01/12/2025
2,941,"HIT $5,000",500,1566.0,1566.0,0.003613682148271732,1.0,1.6984306096877142,1.6984306096877142,01/12/2025
3,941,"HIT $5,000",200,4610.0,4610.0,0.01063797873788805,1.0,1.8084563854409685,1.8084563854409685,01/12/2025
4,941,"HIT $5,000",100,14412.0,14412.0,0.03325695218447778,1.0,2.3279866529134448,2.3279866529134448,01/12/2025
5,941,"HIT $5,000",50,28816.0,28816.0,0.06649544366832583,1.0,1.3299088733665165,1.3299088733665165,01/12/2025
6,941,"HIT $5,000",40,57502.0,57502.0,0.13269090095141836,1.0,1.3269090095141836,1.3269090095141836,01/12/2025
7,941,"HIT $5,000",30,87216.0,87216.0,0.20125855826543257,1.0,0.0,0.0,01/12/2025
8,941,"HIT $5,000",0,239024.66999999998,239024.66999999998,0.5515703594990689,1.0,-16.547110784972066,-16.547110784972066,01/12/2025
9,941,"HIT $5,000",Total,433353.67,433353.67,1.0000015460836778,1.0,,,01/12/2025
0,942,HIT $1000,1000,329.0,329.0,0.0008167663005699986,1.0,0.8004309745585986,0.8004309745585986,01/12/2025
1,942,HIT $1000,500,451.0,451.0,0.0011196401263132807,1.0,0.5374272606303747,0.5374272606303747,01/12/2025
2,942,HIT $1000,200,5927.0,5927.0,0.014714206271970766,1.0,2.648557128954738,2.648557128954738,01/12/2025
3,942,HIT $1000,100,13375.0,13375.0,0.03320440507636393,1.0,2.6563524061091144,2.6563524061091144,01/12/2025
4,942,HIT $1000,50,13360.0,13360.0,0.03316716649123155,1.0,0.9950149947369467,0.9950149947369467,01/12/2025
5,942,HIT $1000,25,53734.0,53734.0,0.13339854223352068,1.0,0.6669927111676034,0.6669927111676034,01/12/2025
6,942,HIT $1000,20,40295.0,40295.0,0.10003525252725864,1.0,0.0,0.0,01/12/2025
7,942,HIT $1000,0,275337.36000000004,275337.36000000004,0.6835449146988144,1.0,-13.670898293976288,-13.670898293976288,01/12/2025
8,942,HIT $1000,Total,402808.36000000004,402808.36000000004,1.0000008937260434,1.0,,,01/12/2025
0,943,HIT $600,600,401.0,401.0,0.0007411733828188247,1.0,0.4372922958631066,0.4372922958631066,01/12/2025
1,943,HIT $600,200,521.0,521.0,0.0009629709038618645,1.0,0.18296447173375427,0.18296447173375427,01/12/2025
2,943,HIT $600,100,8799.0,8799.0,0.016263303230480895,1.0,1.4636972907432806,1.4636972907432806,01/12/2025
3,943,HIT $600,50,8842.0,8842.0,0.016342780675521317,1.0,0.6537112270208527,0.6537112270208527,01/12/2025
4,943,HIT $600,30,8867.0,8867.0,0.016388988492405283,1.0,0.32777976984810564,0.32777976984810564,01/12/2025
5,943,HIT $600,20,17848.0,17848.0,0.03298868462980145,1.0,0.3298868462980145,0.3298868462980145,01/12/2025
6,943,HIT $600,15,54159.0,54159.0,0.10010276618474995,1.0,0.5005138309237498,0.5005138309237498,01/12/2025
7,943,HIT $600,10,72867.0,72867.0,0.13468099971535985,1.0,0.0,0.0,01/12/2025
8,943,HIT $600,0,368730.56000000006,368730.56000000006,0.6815293678400989,1.0,-6.815293678400989,-6.815293678400989,01/12/2025
9,943,HIT $600,Total,541034.56,541034.56,1.0000010350550983,1.0,,,01/12/2025
0,944,HIT $250,250,742.0,742.0,0.00047118620173754676,1.0,0.11544061942569896,0.11544061942569896,01/12/2025
1,944,HIT $250,100,5007.0,5007.0,0.0031795543289756018,1.0,0.3020576612526822,0.3020576612526822,01/12/2025
2,944,HIT $250,50,15280.0,15280.0,0.009703133642250289,1.0,0.436641013901263,0.436641013901263,01/12/2025
3,944,HIT $250,30,15351.0,15351.0,0.00974822019255132,1.0,0.243705504813783,0.243705504813783,01/12/2025
4,944,HIT $250,20,15370.0,15370.0,0.00976028560742061,1.0,0.14640428411130915,0.14640428411130915,01/12/2025
5,944,HIT $250,15,46356.0,46356.0,0.029437072193727383,1.0,0.2943707219372738,0.2943707219372738,01/12/2025
6,944,HIT $250,10,155931.0,155931.0,0.09901958978859488,1.0,0.4950979489429744,0.4950979489429744,01/12/2025
7,944,HIT $250,5,193335.0,193335.0,0.12277194651338086,1.0,0.0,0.0,01/12/2025
8,944,HIT $250,0,1127377.44,1127377.44,0.715909290940969,1.0,-3.579546454704845,-3.579546454704845,01/12/2025
9,944,HIT $250,Total,1574749.44,1574749.44,1.0000002794096075,1.0,,,01/12/2025
0,945,HIT $100,100,655.0,655.0,0.0009612534157516415,1.0,0.09420283474366087,0.09420283474366087,01/12/2025
1,945,HIT $100,50,4005.0,4005.0,0.005877587679519579,1.0,0.28212420861693976,0.28212420861693976,01/12/2025
2,945,HIT $100,20,4122.0,4122.0,0.006049292488134758,1.0,0.10888726478642564,0.10888726478642564,01/12/2025
3,945,HIT $100,10,8597.0,8597.0,0.012616634527048644,1.0,0.10093307621638915,0.10093307621638915,01/12/2025
4,945,HIT $100,4,22026.0,22026.0,0.032324530893657485,1.0,0.06464906178731497,0.06464906178731497,01/12/2025
5,945,HIT $100,3,54717.0,54717.0,0.08030061549569857,1.0,0.08030061549569857,0.08030061549569857,01/12/2025
6,945,HIT $100,2,65457.0,65457.0,0.0960622363890919,1.0,0.0,0.0,01/12/2025
7,945,HIT $100,0,521823.32999999996,521823.32999999996,0.7658083334067114,1.0,-1.5316166668134228,-1.5316166668134228,01/12/2025
8,945,HIT $100,Total,681402.33,681402.33,1.000000484295614,1.0,,,01/12/2025
0,946,Slingo Pop Tripler®,25000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,946,Slingo Pop Tripler®,1000,2.0,2.0,8.863990923273295e-06,1.0,0.008837398950503474,0.008837398950503474,01/12/2025
2,946,Slingo Pop Tripler®,500,15.0,15.0,6.647993192454971e-05,1.0,0.0330405261665012,0.0330405261665012,01/12/2025
3,946,Slingo Pop Tripler®,100,158.0,158.0,0.0007002552829385903,1.0,0.06792476244504327,0.06792476244504327,01/12/2025
4,946,Slingo Pop Tripler®,50,457.0,457.0,0.0020254219259679476,1.0,0.09519483052049355,0.09519483052049355,01/12/2025
5,946,Slingo Pop Tripler®,30,983.0,983.0,0.004356651538788824,1.0,0.11762959154729824,0.11762959154729824,01/12/2025
6,946,Slingo Pop Tripler®,20,1526.0,1526.0,0.006763225074457524,1.0,0.1149748262657779,0.1149748262657779,01/12/2025
7,946,Slingo Pop Tripler®,10,4682.0,4682.0,0.020750602751382782,1.0,0.14525421925967946,0.14525421925967946,01/12/2025
8,946,Slingo Pop Tripler®,5,12671.0,12671.0,0.05615781449439796,1.0,0.11231562898879592,0.11231562898879592,01/12/2025
9,946,Slingo Pop Tripler®,3,42886.0,42886.0,0.19007055736774925,1.0,0.0,0.0,01/12/2025
10,946,Slingo Pop Tripler®,0,162252.80000000002,162252.80000000002,0.7191036732378386,1.0,-2.157311019713516,-2.157311019713516,01/12/2025
11,946,Slingo Pop Tripler®,Total,225632.80000000002,225632.80000000002,1.0000035455963694,1.0,,,01/12/2025
0,947,Count De Money,1300,3.0,3.0,3.477926182176092e-06,1.0,0.0045178261106467435,0.0045178261106467435,01/12/2025
1,947,Count De Money,600,20.0,20.0,2.3186174547840613e-05,1.0,0.013888518554156527,0.013888518554156527,01/12/2025
2,947,Count De Money,60,136.0,136.0,0.00015766598692531619,1.0,0.009302293228593654,0.009302293228593654,01/12/2025
3,947,Count De Money,30,2470.0,2470.0,0.002863492556658316,1.0,0.08304128414309116,0.08304128414309116,01/12/2025
4,947,Count De Money,10,2823.0,2823.0,0.0032727285374277025,1.0,0.029454556836849322,0.029454556836849322,01/12/2025
5,947,Count De Money,5,19256.0,19256.0,0.022323648854660944,1.0,0.08929459541864378,0.08929459541864378,01/12/2025
6,947,Count De Money,3,27307.0,27307.0,0.031657243418894185,1.0,0.06331448683778837,0.06331448683778837,01/12/2025
7,947,Count De Money,2,59702.0,59702.0,0.06921304964275901,1.0,0.06921304964275901,0.06921304964275901,01/12/2025
8,947,Count De Money,1,86578.0,86578.0,0.10037063100014723,1.0,0.0,0.0,01/12/2025
9,947,Count De Money,0,664288.2499999999,664288.2499999999,0.770115165728979,1.0,-0.770115165728979,-0.770115165728979,01/12/2025
10,947,Count De Money,Total,862583.2499999999,862583.2499999999,1.0000002898271818,1.0,,,01/12/2025
0,948,Jack O'Lantern Jackpot,13000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,948,Jack O'Lantern Jackpot,130,166.0,166.0,0.0004224133543691791,1.0,0.05406890935925492,0.05406890935925492,01/12/2025
2,948,Jack O'Lantern Jackpot,31,2145.0,2145.0,0.005458293042902946,1.0,0.15829049824418545,0.15829049824418545,01/12/2025
3,948,Jack O'Lantern Jackpot,13,7343.0,7343.0,0.018685429283933023,1.0,0.20553972212326324,0.20553972212326324,01/12/2025
4,948,Jack O'Lantern Jackpot,6,4722.0,4722.0,0.012015878670670263,1.0,0.04806351468268105,0.04806351468268105,01/12/2025
5,948,Jack O'Lantern Jackpot,5,7225.0,7225.0,0.018385159550104332,1.0,0.05515547865031299,0.05515547865031299,01/12/2025
6,948,Jack O'Lantern Jackpot,3,36381.0,36381.0,0.09257723039340425,1.0,0.09257723039340425,0.09257723039340425,01/12/2025
7,948,Jack O'Lantern Jackpot,2,49684.0,49684.0,0.12642882589444757,1.0,0.0,0.0,01/12/2025
8,948,Jack O'Lantern Jackpot,0,285314.89999999997,285314.89999999997,0.7260290600030535,1.0,-1.452058120006107,-1.452058120006107,01/12/2025
9,948,Jack O'Lantern Jackpot,Total,392980.89999999997,392980.89999999997,1.0000022901928851,1.0,,,01/12/2025
0,949,Ring Of Fire,100000,1.0,1.0,7.6923372782203e-07,1.0,0.0769195266135639,0.0769195266135639,01/12/2025
1,949,Ring Of Fire,500,83.0,83.0,6.38463994092285e-05,1.0,0.031603967707568105,0.031603967707568105,01/12/2025
2,949,Ring Of Fire,200,697.0,697.0,0.000536155908291955,1.0,0.10455040211693122,0.10455040211693122,01/12/2025
3,949,Ring Of Fire,100,4956.0,4956.0,0.003812322355085981,1.0,0.3621706237331682,0.3621706237331682,01/12/2025
4,949,Ring Of Fire,50,12380.0,12380.0,0.009523113550436732,1.0,0.42854010976965295,0.42854010976965295,01/12/2025
5,949,Ring Of Fire,20,12495.0,12495.0,0.009611575429136265,1.0,0.14417363143704398,0.14417363143704398,01/12/2025
6,949,Ring Of Fire,15,37986.0,37986.0,0.029220112385047636,1.0,0.29220112385047636,0.29220112385047636,01/12/2025
7,949,Ring Of Fire,10,140258.0,140258.0,0.10789118419686229,1.0,0.5394559209843115,0.5394559209843115,01/12/2025
8,949,Ring Of Fire,5,161513.0,161513.0,0.12424124708171955,1.0,0.0,0.0,01/12/2025
9,949,Ring Of Fire,0,929626.19,929626.19,0.7150998196146908,1.0,-3.575499098073454,-3.575499098073454,01/12/2025
10,949,Ring Of Fire,Total,1299995.19,1299995.19,1.0000001461544084,1.0,,,01/12/2025
0,950,Firewolf Crossword,150000,1.0,1.0,4.058787477828874e-06,1.0,0.6087775337995528,0.6087775337995528,01/12/2025
1,950,Firewolf Crossword,2500,10.0,10.0,4.0587874778288736e-05,1.0,0.10106380819793895,0.10106380819793895,01/12/2025
2,950,Firewolf Crossword,1500,10.0,10.0,4.0587874778288736e-05,1.0,0.06047593341965022,0.06047593341965022,01/12/2025
3,950,Firewolf Crossword,500,39.0,39.0,0.00015829271163532606,1.0,0.07756342870130976,0.07756342870130976,01/12/2025
4,950,Firewolf Crossword,150,358.0,358.0,0.0014530459170627368,1.0,0.20342642838878314,0.20342642838878314,01/12/2025
5,950,Firewolf Crossword,100,1492.0,1492.0,0.006055710916920679,1.0,0.5450139825228612,0.5450139825228612,01/12/2025
6,950,Firewolf Crossword,50,3624.0,3624.0,0.014709045819651836,1.0,0.5883618327860735,0.5883618327860735,01/12/2025
7,950,Firewolf Crossword,30,3772.0,3772.0,0.015309746366370511,1.0,0.3061949273274102,0.3061949273274102,01/12/2025
8,950,Firewolf Crossword,20,34920.0,34920.0,0.14173285872578426,1.0,1.4173285872578425,1.4173285872578425,01/12/2025
9,950,Firewolf Crossword,10,36028.0,36028.0,0.14622999525121866,1.0,0.0,0.0,01/12/2025
10,950,Firewolf Crossword,0,166125.78,166125.78,0.6742692356085543,1.0,-6.742692356085543,-6.742692356085543,01/12/2025
11,950,Firewolf Crossword,Total,246379.78,246379.78,1.0000031658542328,1.0,,,01/12/2025
0,951,Blazing Hot 7's,777000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,951,Blazing Hot 7's,7000,10.0,10.0,7.522756337922214e-05,1.0,0.5250883923869706,0.5250883923869706,01/12/2025
2,951,Blazing Hot 7's,700,115.0,115.0,0.0008651169788610547,1.0,0.5882795456255172,0.5882795456255172,01/12/2025
3,951,Blazing Hot 7's,270,1051.0,1051.0,0.007906416911156247,1.0,1.9766042277890619,1.9766042277890619,01/12/2025
4,951,Blazing Hot 7's,100,4284.0,4284.0,0.03222748815165877,1.0,2.5781990521327014,2.5781990521327014,01/12/2025
5,951,Blazing Hot 7's,77,4349.0,4349.0,0.03271646731362371,1.0,1.8648386368765515,1.8648386368765515,01/12/2025
6,951,Blazing Hot 7's,25,13411.0,13411.0,0.10088768524787482,1.0,0.5044384262393741,0.5044384262393741,01/12/2025
7,951,Blazing Hot 7's,20,13400.0,13400.0,0.10080493492815767,1.0,0.0,0.0,01/12/2025
8,951,Blazing Hot 7's,0,96310.6,96310.6,0.7245211765590913,1.0,-14.490423531181825,-14.490423531181825,01/12/2025
9,951,Blazing Hot 7's,Total,132930.6,132930.6,1.0000045136538027,1.0,,,01/12/2025
0,952,"$250,000 Cash Blowout",250000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,952,"$250,000 Cash Blowout",2500,8.0,8.0,1.6470733565296164e-05,1.0,0.041012126577587446,0.041012126577587446,01/12/2025
2,952,"$250,000 Cash Blowout",1000,46.0,46.0,9.470671800045294e-05,1.0,0.09375965082044842,0.09375965082044842,01/12/2025
3,952,"$250,000 Cash Blowout",500,451.0,451.0,0.0009285376047435713,1.0,0.45498342632434996,0.45498342632434996,01/12/2025
4,952,"$250,000 Cash Blowout",200,1000.0,1000.0,0.0020588416956620207,1.0,0.3911799221757839,0.3911799221757839,01/12/2025
5,952,"$250,000 Cash Blowout",100,2205.0,2205.0,0.004539745938934755,1.0,0.40857713450412797,0.40857713450412797,01/12/2025
6,952,"$250,000 Cash Blowout",50,4749.0,4749.0,0.009777439212698935,1.0,0.3910975685079574,0.3910975685079574,01/12/2025
7,952,"$250,000 Cash Blowout",25,32419.0,32419.0,0.06674558893166704,1.0,1.0011838339750057,1.0011838339750057,01/12/2025
8,952,"$250,000 Cash Blowout",15,58147.0,58147.0,0.11971546807765951,1.0,0.5985773403882976,0.5985773403882976,01/12/2025
9,952,"$250,000 Cash Blowout",10,63420.0,63420.0,0.13057174033888536,1.0,0.0,0.0,01/12/2025
10,952,"$250,000 Cash Blowout",0,323265.55000000005,323265.55000000005,0.6655525931111158,1.0,-6.655525931111158,-6.655525931111158,01/12/2025
11,952,"$250,000 Cash Blowout",Total,485710.55000000005,485710.55000000005,1.0000011323629328,1.0,,,01/12/2025
0,953,"$5,000,000 Fortune",3400000,2.0,2.0,1.1713888278790541e-06,1.0,3.98266344534739,3.98266344534739,01/12/2025
1,953,"$5,000,000 Fortune",50000,14.0,14.0,8.199721795153378e-06,1.0,0.40957610366791125,0.40957610366791125,01/12/2025
2,953,"$5,000,000 Fortune",5000,30.0,30.0,1.7570832418185813e-05,1.0,0.08697562047001978,0.08697562047001978,01/12/2025
3,953,"$5,000,000 Fortune",1000,360.0,360.0,0.00021084998901822974,1.0,0.20030748956731825,0.20030748956731825,01/12/2025
4,953,"$5,000,000 Fortune",500,18158.0,18158.0,0.010635039168313933,1.0,4.78576762574127,4.78576762574127,01/12/2025
5,953,"$5,000,000 Fortune",200,56833.0,56833.0,0.03328677062742514,1.0,4.993015594113771,4.993015594113771,01/12/2025
6,953,"$5,000,000 Fortune",100,28467.0,28467.0,0.016672962881616515,1.0,0.8336481440808258,0.8336481440808258,01/12/2025
7,953,"$5,000,000 Fortune",75,512517.0,512517.0,0.3001783439490446,1.0,7.5044585987261145,7.5044585987261145,01/12/2025
8,953,"$5,000,000 Fortune",0,1090994.37,1090994.37,0.6389893081484735,1.0,-31.949465407423677,-31.949465407423677,01/12/2025
9,953,"$5,000,000 Fortune",Total,1707375.37,1707375.37,1.0000002167069333,1.0,,,01/12/2025
0,957,Festive 250's,250,6064.0,6064.0,0.0031938146176007415,1.0,0.7824845813121817,0.7824845813121817,01/12/2025
1,957,Festive 250's,100,7596.0,7596.0,0.004000695223498554,1.0,0.3800660462323626,0.3800660462323626,01/12/2025
2,957,Festive 250's,50,10604.0,10604.0,0.005584962105052484,1.0,0.25132329472736176,0.25132329472736176,01/12/2025
3,957,Festive 250's,20,18555.0,18555.0,0.009772630314904643,1.0,0.14658945472356966,0.14658945472356966,01/12/2025
4,957,Festive 250's,15,18683.0,18683.0,0.009840045926885662,1.0,0.09840045926885663,0.09840045926885663,01/12/2025
5,957,Festive 250's,10,188258.0,188258.0,0.09915256469001986,1.0,0.4957628234500993,0.4957628234500993,01/12/2025
6,957,Festive 250's,5,230916.0,230916.0,0.1216198707516314,1.0,0.0,0.0,01/12/2025
7,957,Festive 250's,0,1417994.2000000002,1417994.2000000002,0.7468355217073005,1.0,-3.7341776085365024,-3.7341776085365024,01/12/2025
8,957,Festive 250's,Total,1898670.2000000002,1898670.2000000002,1.0000001053368939,1.0,,,01/12/2025
0,958,Stocking Stuffer,100000,2.0,2.0,2.4979017625194837e-06,1.0,0.24977768674313577,0.24977768674313577,01/12/2025
1,958,Stocking Stuffer,1000,8.0,8.0,9.991607050077935e-06,1.0,0.009941649014827546,0.009941649014827546,01/12/2025
2,958,Stocking Stuffer,500,16.0,16.0,1.998321410015587e-05,1.0,0.009891690979577155,0.009891690979577155,01/12/2025
3,958,Stocking Stuffer,200,65.0,65.0,8.118180728188322e-05,1.0,0.01583045241996723,0.01583045241996723,01/12/2025
4,958,Stocking Stuffer,100,3070.0,3070.0,0.0038342792054674073,1.0,0.3642565245194037,0.3642565245194037,01/12/2025
5,958,Stocking Stuffer,50,5803.0,5803.0,0.0072476619639502814,1.0,0.3261447883777627,0.3261447883777627,01/12/2025
6,958,Stocking Stuffer,20,8015.0,8015.0,0.01001034131329683,1.0,0.15015511969945244,0.15015511969945244,01/12/2025
7,958,Stocking Stuffer,15,16289.0,16289.0,0.020344160904839936,1.0,0.20344160904839936,0.20344160904839936,01/12/2025
8,958,Stocking Stuffer,10,101536.0,101536.0,0.12681347667958914,1.0,0.6340673833979458,0.6340673833979458,01/12/2025
9,958,Stocking Stuffer,5,107091.0,107091.0,0.13375139882498702,1.0,0.0,0.0,01/12/2025
10,958,Stocking Stuffer,0,558777.4500000001,558777.4500000001,0.6978855886055714,1.0,-3.4894279430278567,-3.4894279430278567,01/12/2025
